groundfrost_1,,,,
9.84928987,,,,
4.033759134,,,,
3.742108587,,,,
4.172990887,,,,
2.021250661,,,,
3.442976418,,,,
2.764434407,,,,
1.989123129,,,,
0.849227467,,,,
2.012190964,,,,
0.364684361,,,,
0.10430009,,,,
0.048905171,,,,
0.025798225,,,,
0.09326867,,,,
0.073438666,,,,
0.088334987,,,,
0.028795368,,,,
0.099898034,,,,
0.04247713,,,,
0.075283238,,,,
0.104866271,,,,
0.086138145,,,,
0.046517365,,,,
0.04772992,,,,
0.121863831,,,,
0.115005878,,,,
0.047127619,,,,
0.045139845,,,,
0.043583472,,,,
0.01988364,,,,
0.001561146,,,,
0.373416883,,,,
0.134118683,,,,
0.032103892,,,,
0.056451119,,,,
0.012696653,,,,
0.037904168,,,,
0.043127322,,,,
0.356420396,,,,
0.122321346,,,,
0.0509472,,,,
0.036068565,,,,
0.059159867,,,,
0.022174297,,,,
0.032072342,,,,
0.040067219,,,,
0.134697859,,,,
0.097727149,,,,
0.04862163,,,,
0.096205517,,,,
0.135976966,,,,
0.145728754,,,,
0.029965991,,,,
0.071023626,,,,
0.058788701,,,,
0.061913818,,,,
0.072473627,,,,
0.5589855,,,,
0.307380501,,,,
0.12615672,,,,
0.078344039,,,,
0.132978408,,,,
0.063188343,,,,
0.369561431,,,,
0.197600992,,,,
0.112347601,,,,
0.194848902,,,,
1.201815011,,,,
0.325449374,,,,
0.342878965,,,,
0.155869682,,,,
0.416258103,,,,
0.135835716,,,,
0.09937654,,,,
0.618725531,,,,
0.433947148,,,,
0.544625675,,,,
0.376520995,,,,
0.725947828,,,,
0.467998182,,,,
0.89955439,,,,
0.382687941,,,,
0.535794519,,,,
0.489084456,,,,
0.224599693,,,,
0.261761427,,,,
0.46098983,,,,
0.106181234,,,,
0.142348754,,,,
0.056832909,,,,
0.040077378,,,,
0.252609681,,,,
0.129050373,,,,
0.152891891,,,,
0.041928415,,,,
0.122238608,,,,
0.056895685,,,,
0.104839221,,,,
0.137457114,,,,
0.112565784,,,,
0.071060861,,,,
0.08293748,,,,
0.15366638,,,,
0.150297207,,,,
0.083182183,,,,
0.06950674,,,,
0.056015687,,,,
0.033948184,,,,
0.039028583,,,,
0.511887275,,,,
0.259949354,,,,
0.038369372,,,,
0.094433524,,,,
0.026064859,,,,
0.047295659,,,,
0.062442354,,,,
0.651635424,,,,
0.185361407,,,,
0.065697216,,,,
0.149903556,,,,
0.095068751,,,,
0.022041145,,,,
0.027752463,,,,
0.06064751,,,,
0.176924668,,,,
0.136714355,,,,
0.044118811,,,,
0.150922708,,,,
0.182415358,,,,
0.383520577,,,,
0.108142105,,,,
0.105795263,,,,
0.024224039,,,,
0.065613932,,,,
0.141167984,,,,
0.619268123,,,,
0.448772484,,,,
0.37218889,,,,
0.101247736,,,,
0.232270201,,,,
0.099499092,,,,
0.535292398,,,,
0.493064089,,,,
0.128247131,,,,
0.253616435,,,,
1.617162255,,,,
0.21698606,,,,
0.288934669,,,,
0.311049731,,,,
0.46794289,,,,
0.19299914,,,,
0.1004582,,,,
0.840404556,,,,
0.603204722,,,,
0.930298743,,,,
0.535347843,,,,
1.001526618,,,,
0.997674519,,,,
0.556739422,,,,
0.204303312,,,,
0.945068752,,,,
0.980985265,,,,
0.19131628,,,,
0.490165594,,,,
1.217417695,,,,
0.117038712,,,,
0.415534086,,,,
0.141203879,,,,
0.130765318,,,,
2.071395213,,,,
0.39860988,,,,
0.148726142,,,,
0.274277309,,,,
0.092359096,,,,
0.201393447,,,,
1.061772127,,,,
0.633404325,,,,
0.445219996,,,,
0.263495808,,,,
1.25981832,,,,
0.751714802,,,,
1.281458623,,,,
1.124054017,,,,
1.196809927,,,,
0.702675903,,,,
0.516582077,,,,
0.365451049,,,,
0.745395982,,,,
1.636809404,,,,
1.169912331,,,,
0.944160786,,,,
0.611624685,,,,
0.930454953,,,,
0.325452393,,,,
0.669069632,,,,
0.142085079,,,,
0.392735187,,,,
0.243170378,,,,
0.998857884,,,,
1.279267083,,,,
0.174345825,,,,
0.1733424,,,,
0.304642438,,,,
0.951569825,,,,
1.04624911,,,,
0.367124162,,,,
0.45002872,,,,
0.662233684,,,,
0.873209929,,,,
1.224120357,,,,
0.633468945,,,,
0.698305606,,,,
0.5674285,,,,
1.038659685,,,,
1.073601304,,,,
1.321809391,,,,
0.951640739,,,,
0.727585449,,,,
0.183264898,,,,
1.138629982,,,,
1.023029185,,,,
0.671522148,,,,
1.671219629,,,,
3.091408293,,,,
1.026135732,,,,
0.787823138,,,,
1.662176418,,,,
0.646910959,,,,
1.065256123,,,,
1.133523225,,,,
1.605253182,,,,
2.30894407,,,,
3.392242508,,,,
4.942805336,,,,
2.848802428,,,,
3.755492031,,,,
3.844306783,,,,
4.589068776,,,,
2.923818562,,,,
3.343253396,,,,
1.68323095,,,,
0.619956884,,,,
3.733054623,,,,
0.968798346,,,,
0.537495118,,,,
1.546786336,,,,
1.337412413,,,,
3.037703894,,,,
1.208308941,,,,
0.336781443,,,,
1.19199261,,,,
0.568802787,,,,
1.551065661,,,,
2.592696089,,,,
1.815719028,,,,
1.247262218,,,,
0.9245983,,,,
3.473651373,,,,
2.725955999,,,,
2.900922829,,,,
2.794170094,,,,
2.44080871,,,,
1.521092253,,,,
0.871498795,,,,
1.213546348,,,,
2.102242082,,,,
2.653528627,,,,
2.263129372,,,,
1.969765056,,,,
1.526504936,,,,
1.56115119,,,,
0.644053493,,,,
1.07079706,,,,
0.707387232,,,,
1.165496774,,,,
0.627882073,,,,
1.466760772,,,,
1.459023633,,,,
0.718655464,,,,
0.572644477,,,,
0.739487275,,,,
1.171983125,,,,
0.863008722,,,,
2.446104147,,,,
1.895574072,,,,
0.363997111,,,,
0.928357474,,,,
1.259356546,,,,
5.328995972,,,,
5.54941938,,,,
3.252788626,,,,
1.920234208,,,,
1.167203694,,,,
1.845378862,,,,
3.975289542,,,,
2.977418747,,,,
0.994979813,,,,
3.940801806,,,,
5.034632251,,,,
2.049947941,,,,
1.781282412,,,,
2.722105927,,,,
2.860046137,,,,
0.989260171,,,,
1.628687269,,,,
3.244931069,,,,
2.251136563,,,,
1.509505819,,,,
6.0159554,,,,
6.170848363,,,,
5.851104535,,,,
6.169608029,,,,
6.136049734,,,,
7.339856322,,,,
6.386465872,,,,
6.331092522,,,,
4.89170345,,,,
7.213953613,,,,
6.085450703,,,,
1.29256165,,,,
4.243086906,,,,
4.165042841,,,,
8.259703765,,,,
10.99815819,,,,
12.18132361,,,,
16.03735355,,,,
11.01471493,,,,
8.456837338,,,,
8.698513012,,,,
7.090966027,,,,
11.68349592,,,,
15.34770566,,,,
13.84343759,,,,
11.30064467,,,,
9.13560651,,,,
12.32067667,,,,
14.35712075,,,,
17.1990233,,,,
16.5708779,,,,
14.59154403,,,,
12.06759876,,,,
11.11911385,,,,
9.950404321,,,,
13.96098403,,,,
16.69347086,,,,
18.02771965,,,,
14.16665478,,,,
11.52610746,,,,
13.92373084,,,,
12.34085947,,,,
11.31501997,,,,
14.78063461,,,,
16.86468117,,,,
12.56189086,,,,
11.84758586,,,,
14.54362825,,,,
13.1283435,,,,
11.82243487,,,,
14.1445971,,,,
14.27092455,,,,
14.91588068,,,,
10.40393758,,,,
15.18986099,,,,
16.13691908,,,,
15.4140771,,,,
15.86720299,,,,
15.25965404,,,,
15.94146892,,,,
12.2431165,,,,
16.69506493,,,,
18.37252331,,,,
18.18989549,,,,
14.82283635,,,,
12.73865892,,,,
9.737664648,,,,
15.55911314,,,,
20.55532888,,,,
18.7053684,,,,
16.86316987,,,,
14.602071,,,,
17.8964838,,,,
18.18898846,,,,
16.45743789,,,,
16.60821258,,,,
17.88808286,,,,
17.80526368,,,,
10.96269574,,,,
14.37704636,,,,
19.92091472,,,,
22.37741131,,,,
14.83208287,,,,
19.48358076,,,,
20.1387986,,,,
20.33062518,,,,
12.93141582,,,,
18.31144128,,,,
17.60867411,,,,
7.981830042,,,,
14.64496767,,,,
9.313619429,,,,
8.378436407,,,,
7.908873574,,,,
12.51721277,,,,
17.04778376,,,,
15.29382744,,,,
12.46548731,,,,
10.53816679,,,,
7.733372843,,,,
10.68877273,,,,
16.58369504,,,,
17.77016342,,,,
15.90422789,,,,
13.53313667,,,,
10.09584274,,,,
11.07054253,,,,
16.58634543,,,,
16.99705909,,,,
18.26859318,,,,
15.47297428,,,,
14.38699974,,,,
11.67283271,,,,
11.93090618,,,,
18.34328404,,,,
16.46827303,,,,
14.12538675,,,,
12.63299648,,,,
14.39222496,,,,
13.50999654,,,,
9.606000482,,,,
12.03984651,,,,
14.74569528,,,,
12.56445706,,,,
14.34021557,,,,
15.68301042,,,,
16.95819075,,,,
8.492625623,,,,
12.80764553,,,,
13.74737045,,,,
15.64958702,,,,
14.57076531,,,,
8.18412342,,,,
13.12739236,,,,
14.36176164,,,,
14.5417827,,,,
14.43970181,,,,
14.82691286,,,,
12.05338864,,,,
8.790267412,,,,
12.14743226,,,,
13.32227915,,,,
13.4196983,,,,
11.23259377,,,,
8.129480235,,,,
8.802082935,,,,
8.647625827,,,,
9.973837426,,,,
14.50236997,,,,
3.771111581,,,,
8.588764771,,,,
10.63129088,,,,
11.05664124,,,,
7.686670713,,,,
9.973963051,,,,
11.53146017,,,,
5.38918221,,,,
6.316946292,,,,
13.83076727,,,,
17.71435964,,,,
9.698105177,,,,
13.9395263,,,,
16.56360604,,,,
16.95513784,,,,
10.26933743,,,,
17.71604887,,,,
17.05970311,,,,
8.917758924,,,,
12.94134283,,,,
8.827704488,,,,
9.253945756,,,,
11.58922188,,,,
14.1266089,,,,
13.59509432,,,,
9.217578555,,,,
8.829957206,,,,
9.333385463,,,,
9.713561875,,,,
11.13391042,,,,
14.05004251,,,,
13.15986256,,,,
11.07311338,,,,
10.98079929,,,,
12.61408929,,,,
11.68854069,,,,
14.03551727,,,,
14.28279354,,,,
13.84881078,,,,
10.85055306,,,,
11.72525303,,,,
13.1208593,,,,
12.39253734,,,,
17.18115111,,,,
14.05754939,,,,
11.05520494,,,,
10.06468106,,,,
11.93275944,,,,
13.21428531,,,,
9.527246272,,,,
13.81298141,,,,
13.44171528,,,,
9.439723072,,,,
9.972446999,,,,
10.09536631,,,,
16.46847602,,,,
8.560872166,,,,
10.87294112,,,,
10.47476319,,,,
11.00334464,,,,
13.3821364,,,,
10.93676421,,,,
10.32489252,,,,
10.3200058,,,,
10.48264841,,,,
19.55884434,,,,
18.68399201,,,,
13.15233814,,,,
11.12550943,,,,
12.60265643,,,,
12.08294485,,,,
17.08483709,,,,
13.10144994,,,,
8.880102328,,,,
11.82711687,,,,
13.22384744,,,,
11.41832667,,,,
13.95757656,,,,
10.84331371,,,,
13.0899271,,,,
13.20308779,,,,
14.65098907,,,,
11.90511003,,,,
12.58571725,,,,
13.66816355,,,,
10.50410421,,,,
12.58311196,,,,
16.84762879,,,,
20.5468109,,,,
17.27686686,,,,
20.86272673,,,,
20.84553864,,,,
18.02266244,,,,
17.36328572,,,,
24.76486565,,,,
23.01442058,,,,
12.39981432,,,,
16.87707568,,,,
8.552999777,,,,
7.347236332,,,,
7.333454906,,,,
10.62898877,,,,
11.37128813,,,,
7.127753305,,,,
5.446884415,,,,
4.619933596,,,,
6.062078196,,,,
8.99136884,,,,
10.67175621,,,,
11.33720646,,,,
9.907432798,,,,
10.25381879,,,,
9.476910837,,,,
9.185281988,,,,
11.90918176,,,,
10.86386746,,,,
12.07984292,,,,
10.07110882,,,,
10.75156125,,,,
11.39994649,,,,
10.55510948,,,,
14.3885996,,,,
10.45873544,,,,
10.69798117,,,,
8.688807022,,,,
9.210085758,,,,
14.01271638,,,,
6.81267976,,,,
11.06013687,,,,
11.41582649,,,,
8.155863711,,,,
7.640594618,,,,
8.528078899,,,,
15.36878007,,,,
8.166510227,,,,
9.979929377,,,,
9.203428787,,,,
7.999682793,,,,
10.71428419,,,,
8.032594646,,,,
11.97701972,,,,
8.783234841,,,,
8.013181633,,,,
13.49453401,,,,
13.98131866,,,,
11.97819547,,,,
9.316941731,,,,
12.04784359,,,,
10.11179489,,,,
12.71062033,,,,
11.4092179,,,,
11.30715664,,,,
7.794484987,,,,
9.228644114,,,,
10.36415786,,,,
11.38313218,,,,
6.557725271,,,,
10.2796806,,,,
11.90057145,,,,
10.70690583,,,,
10.96364859,,,,
10.9282811,,,,
11.25439533,,,,
8.899142482,,,,
12.03758318,,,,
16.57045994,,,,
17.41344211,,,,
15.35416995,,,,
17.61782213,,,,
15.95747694,,,,
13.07884548,,,,
15.70018452,,,,
20.17130954,,,,
16.94235732,,,,
11.62059407,,,,
16.47146778,,,,
10.17476488,,,,
8.070753716,,,,
11.4244883,,,,
13.484167,,,,
17.75269275,,,,
13.03531302,,,,
12.02289245,,,,
9.553506044,,,,
10.19033531,,,,
11.13308559,,,,
16.01692513,,,,
17.25878054,,,,
16.53558072,,,,
14.30274443,,,,
16.01323086,,,,
14.11289527,,,,
17.12834446,,,,
16.38438022,,,,
17.40023509,,,,
15.30601968,,,,
15.56117005,,,,
16.11385001,,,,
15.8876512,,,,
18.62480023,,,,
17.73829459,,,,
16.89201331,,,,
14.95290397,,,,
17.17959937,,,,
15.74492665,,,,
13.22390702,,,,
15.3778483,,,,
16.34428922,,,,
13.69123488,,,,
13.97041454,,,,
16.1192381,,,,
16.21151477,,,,
12.49956588,,,,
13.00231951,,,,
14.08525832,,,,
14.296855,,,,
14.52845354,,,,
12.43126886,,,,
13.18945526,,,,
15.00388036,,,,
13.51599883,,,,
13.96854998,,,,
14.4237955,,,,
13.89009988,,,,
14.81625213,,,,
14.53481351,,,,
15.55053111,,,,
14.51309063,,,,
13.37198273,,,,
13.21975212,,,,
12.65071319,,,,
14.27396193,,,,
14.08475078,,,,
14.39183135,,,,
8.650829613,,,,
12.24863286,,,,
11.951638,,,,
14.67460926,,,,
9.59281778,,,,
11.48299377,,,,
12.35613482,,,,
8.509515813,,,,
11.17794835,,,,
13.59884958,,,,
15.63834657,,,,
12.09703559,,,,
15.37712502,,,,
14.4081437,,,,
14.16339181,,,,
12.83151786,,,,
17.54024635,,,,
15.86894366,,,,
7.797203299,,,,
14.76333992,,,,
8.122973642,,,,
3.716750028,,,,
6.117312,,,,
7.258140072,,,,
6.86400381,,,,
4.872180729,,,,
3.969047816,,,,
3.245811668,,,,
3.114959429,,,,
4.795512434,,,,
6.970133223,,,,
8.787403878,,,,
7.55542817,,,,
5.006511142,,,,
11.18241716,,,,
8.390519409,,,,
9.111511154,,,,
8.528532854,,,,
10.54388431,,,,
7.40348676,,,,
6.432322051,,,,
6.527520432,,,,
8.715303127,,,,
10.20850059,,,,
9.974384825,,,,
10.2566848,,,,
7.228946404,,,,
8.368332615,,,,
8.287044368,,,,
6.973493132,,,,
6.050511882,,,,
6.295185931,,,,
4.414888081,,,,
6.006811891,,,,
7.277620437,,,,
4.467385975,,,,
4.231843756,,,,
4.066865678,,,,
4.480716695,,,,
5.086682713,,,,
7.097516786,,,,
4.369115114,,,,
4.887075583,,,,
5.560901695,,,,
4.295661928,,,,
8.049269564,,,,
7.283688422,,,,
6.840735452,,,,
6.968641486,,,,
5.965026108,,,,
6.494693265,,,,
7.977729371,,,,
6.741385468,,,,
6.93535139,,,,
7.033949693,,,,
6.694417157,,,,
5.685586417,,,,
5.691982995,,,,
3.975484239,,,,
4.662063447,,,,
5.264346891,,,,
6.301968881,,,,
4.006874079,,,,
4.401111585,,,,
6.560158147,,,,
6.240891492,,,,
6.189143589,,,,
6.573918665,,,,
9.527883431,,,,
7.845579994,,,,
9.307131889,,,,
10.07255008,,,,
10.2067272,,,,
5.897718415,,,,
7.929029867,,,,
9.54766598,,,,
3.884118787,,,,
7.385488735,,,,
3.012165923,,,,
0.715969128,,,,
0.660756151,,,,
1.07804699,,,,
2.829272072,,,,
2.674407598,,,,
1.911494067,,,,
0.574289794,,,,
0.234443742,,,,
0.959481289,,,,
2.663298765,,,,
3.64784718,,,,
2.745831588,,,,
3.155200259,,,,
2.839765928,,,,
1.197590261,,,,
1.815017117,,,,
3.403465535,,,,
4.341204603,,,,
2.703409141,,,,
2.563972919,,,,
3.810604077,,,,
1.215280485,,,,
2.60190304,,,,
2.603206878,,,,
4.621317858,,,,
2.242032349,,,,
2.444715902,,,,
3.754482905,,,,
0.825451251,,,,
1.037125157,,,,
1.657074159,,,,
1.200880944,,,,
2.19578831,,,,
1.644332225,,,,
1.637567144,,,,
0.665725826,,,,
1.166815181,,,,
1.957688212,,,,
2.395273933,,,,
0.450384249,,,,
1.236307082,,,,
1.185268244,,,,
1.687541666,,,,
2.148075869,,,,
0.222391457,,,,
0.962781496,,,,
1.562987311,,,,
2.628881092,,,,
1.456543543,,,,
2.147509947,,,,
0.192377021,,,,
0.899811117,,,,
1.148406775,,,,
2.445122746,,,,
3.336849302,,,,
1.839262887,,,,
2.444391225,,,,
0.77763948,,,,
1.996237828,,,,
2.154563898,,,,
2.54381492,,,,
0.540753455,,,,
1.215151057,,,,
1.801067713,,,,
2.113600986,,,,
2.641933491,,,,
4.283998105,,,,
4.832203934,,,,
4.720178671,,,,
6.375304468,,,,
5.363652219,,,,
5.028295478,,,,
4.22267246,,,,
5.049914555,,,,
4.219716721,,,,
2.197281439,,,,
4.899437535,,,,
0.75594821,,,,
0.441096287,,,,
0.137100652,,,,
0.089451434,,,,
0.443147964,,,,
0.240954014,,,,
0.206670892,,,,
0.120936591,,,,
0.214721724,,,,
0.095751102,,,,
0.143596663,,,,
0.236594394,,,,
0.281942819,,,,
0.120643622,,,,
0.72509599,,,,
0.331996765,,,,
0.258087607,,,,
0.206184167,,,,
0.147432393,,,,
0.184327421,,,,
0.059784996,,,,
0.138835358,,,,
0.918934819,,,,
0.636110426,,,,
0.474057853,,,,
0.388822899,,,,
0.189755867,,,,
0.311662956,,,,
0.067123449,,,,
1.618898423,,,,
0.413280188,,,,
0.156303903,,,,
0.063015121,,,,
0.285784203,,,,
0.574545333,,,,
0.131356931,,,,
0.184380878,,,,
0.472474206,,,,
0.314312859,,,,
0.244346517,,,,
0.522764525,,,,
0.332388541,,,,
0.412871411,,,,
0.115389554,,,,
0.274929136,,,,
0.805907923,,,,
0.987698237,,,,
0.685426886,,,,
1.021572679,,,,
0.566378687,,,,
0.447569027,,,,
0.927541858,,,,
0.807014671,,,,
0.197764114,,,,
1.592371099,,,,
1.836923321,,,,
0.21966455,,,,
0.313701889,,,,
0.407390311,,,,
0.475127147,,,,
0.541410551,,,,
0.550543281,,,,
0.572104572,,,,
0.232055381,,,,
0.277946812,,,,
1.38183826,,,,
1.591480797,,,,
1.710255868,,,,
1.011030273,,,,
1.999567416,,,,
1.414118995,,,,
0.889459141,,,,
0.290351163,,,,
1.536009637,,,,
1.080946767,,,,
0.463686002,,,,
0.794075657,,,,
1.282958873,,,,
0.313588389,,,,
0.104217175,,,,
0.058761152,,,,
0.029062102,,,,
0.091346787,,,,
0.072194193,,,,
0.084399824,,,,
0.02906081,,,,
0.100312295,,,,
0.03856327,,,,
0.070182805,,,,
0.084128215,,,,
0.083829363,,,,
0.050686308,,,,
0.047220278,,,,
0.119716514,,,,
0.119862107,,,,
0.053085526,,,,
0.057805176,,,,
0.037296907,,,,
0.031999976,,,,
0.120309177,,,,
0.370358212,,,,
0.105590431,,,,
0.03097567,,,,
0.056876978,,,,
0.010866628,,,,
0.041214685,,,,
0.037645948,,,,
0.449935867,,,,
0.198140195,,,,
0.050136947,,,,
0.0352241,,,,
0.056948571,,,,
0.021328531,,,,
0.032763198,,,,
0.061550806,,,,
0.134526039,,,,
0.096540343,,,,
0.048033272,,,,
0.340108979,,,,
0.138079658,,,,
0.150097401,,,,
0.031850647,,,,
0.070676478,,,,
0.337009862,,,,
0.505656263,,,,
0.611643439,,,,
0.566941069,,,,
0.560010649,,,,
0.158701123,,,,
0.26791407,,,,
0.266564395,,,,
0.105957018,,,,
0.428088247,,,,
0.386556245,,,,
0.106335751,,,,
0.245387824,,,,
0.219955264,,,,
0.201174859,,,,
0.308254864,,,,
0.158382104,,,,
0.32548926,,,,
0.149324474,,,,
0.15222374,,,,
0.642974309,,,,
0.83516498,,,,
1.184708679,,,,
0.735490405,,,,
1.127143415,,,,
1.412135647,,,,
1.08672645,,,,
0.143386243,,,,
0.574300618,,,,
0.791837745,,,,
0.146406381,,,,
0.30838157,,,,
0.449302912,,,,
0.109526381,,,,
0.153513072,,,,
0.081430898,,,,
0.058252661,,,,
1.613025483,,,,
1.449224901,,,,
0.21522806,,,,
0.145888525,,,,
0.141415819,,,,
0.090546917,,,,
1.6877878,,,,
1.072118422,,,,
0.239414543,,,,
0.743304259,,,,
1.206548089,,,,
0.840009949,,,,
0.986851011,,,,
1.50635531,,,,
1.075004051,,,,
0.375881242,,,,
0.306202479,,,,
0.630517415,,,,
0.66735204,,,,
0.445341845,,,,
1.83825965,,,,
0.921471183,,,,
0.173776788,,,,
0.272410151,,,,
0.131234368,,,,
1.027326022,,,,
0.203294209,,,,
0.201793676,,,,
0.097086883,,,,
0.142208126,,,,
1.226829286,,,,
0.096365233,,,,
0.071112184,,,,
0.203886094,,,,
0.165204401,,,,
0.045360023,,,,
0.784418278,,,,
0.215834042,,,,
0.768201223,,,,
0.594553598,,,,
0.129039081,,,,
1.061881966,,,,
0.806478338,,,,
0.75552726,,,,
0.982317274,,,,
1.095133012,,,,
0.528782314,,,,
1.018907111,,,,
0.30155677,,,,
0.134865964,,,,
1.582508348,,,,
3.120290402,,,,
0.613707703,,,,
0.882400079,,,,
0.853813086,,,,
0.746551551,,,,
1.081180694,,,,
0.835649416,,,,
2.052416378,,,,
1.427319334,,,,
1.10664204,,,,
1.00180148,,,,
2.322424464,,,,
2.645849692,,,,
2.520943453,,,,
2.21548312,,,,
2.512379603,,,,
3.336322898,,,,
3.223632351,,,,
2.313841927,,,,
2.449409595,,,,
2.202470571,,,,
0.633139642,,,,
2.509317725,,,,
0.164397241,,,,
0.341276014,,,,
0.19157321,,,,
0.295861825,,,,
1.333925817,,,,
0.822038383,,,,
0.186717746,,,,
0.276350148,,,,
0.196238139,,,,
0.452993727,,,,
1.251786407,,,,
1.54224992,,,,
0.949024476,,,,
0.94402822,,,,
1.409150926,,,,
1.333645227,,,,
1.868869782,,,,
1.428424396,,,,
2.198173564,,,,
0.563083515,,,,
0.129732027,,,,
0.330346383,,,,
1.871703898,,,,
1.898842986,,,,
1.61731988,,,,
1.820996599,,,,
0.517970062,,,,
0.256190074,,,,
0.118419977,,,,
0.785193877,,,,
1.657472697,,,,
0.750129154,,,,
0.591802593,,,,
0.710090727,,,,
0.63925928,,,,
0.093795334,,,,
0.125380294,,,,
0.174137992,,,,
0.728525939,,,,
0.74733126,,,,
1.012959271,,,,
0.48060599,,,,
1.265278458,,,,
0.741214943,,,,
0.720599599,,,,
0.259644149,,,,
2.25553395,,,,
1.509985802,,,,
1.081513273,,,,
1.97622135,,,,
1.140509516,,,,
0.045486005,,,,
0.5216426,,,,
0.409846679,,,,
1.370504554,,,,
2.572727572,,,,
1.408982681,,,,
1.011285711,,,,
0.535395741,,,,
1.11679482,,,,
0.743749529,,,,
0.262786058,,,,
0.487725204,,,,
0.078693023,,,,
0.058100573,,,,
1.604429299,,,,
1.954943361,,,,
1.000740281,,,,
0.598894932,,,,
1.080019329,,,,
0.56684039,,,,
0.131394915,,,,
0.30556267,,,,
0.111969201,,,,
0.45483618,,,,
0.000770238,,,,
0.111047087,,,,
0.485526203,,,,
0.305364285,,,,
0.922640018,,,,
0.834798599,,,,
0.848217599,,,,
2.786823593,,,,
1.806754018,,,,
1.279611502,,,,
1.582272454,,,,
0.726252393,,,,
1.676382054,,,,
2.558054195,,,,
2.316858731,,,,
1.466168902,,,,
1.717538319,,,,
2.568567972,,,,
1.837455061,,,,
2.555211113,,,,
3.914121212,,,,
3.651993651,,,,
1.841032115,,,,
1.12111039,,,,
2.31555423,,,,
1.70469148,,,,
2.783051019,,,,
3.564590912,,,,
3.598865155,,,,
1.800057122,,,,
1.748624262,,,,
2.506166597,,,,
2.406723826,,,,
3.499436797,,,,
2.980529438,,,,
2.103103169,,,,
1.88047277,,,,
2.061192051,,,,
1.460171897,,,,
2.187296433,,,,
2.783232323,,,,
2.322801647,,,,
1.99741418,,,,
3.732701168,,,,
2.376082793,,,,
3.382253375,,,,
3.093493674,,,,
2.070414313,,,,
5.021004253,,,,
5.972869054,,,,
4.916142098,,,,
5.11062557,,,,
5.281378386,,,,
4.216872646,,,,
2.726841286,,,,
3.290862603,,,,
2.273520979,,,,
6.921559239,,,,
7.053720726,,,,
5.420319315,,,,
6.297594874,,,,
3.048484612,,,,
4.603192683,,,,
5.566743834,,,,
3.997824653,,,,
3.545331647,,,,
5.878594512,,,,
5.351364946,,,,
6.325328231,,,,
7.372659602,,,,
6.904267172,,,,
6.734697281,,,,
6.686086608,,,,
6.921754374,,,,
7.00941419,,,,
7.889533893,,,,
6.309144539,,,,
6.23885455,,,,
5.086072091,,,,
3.158434612,,,,
5.710421645,,,,
2.316343696,,,,
5.646902059,,,,
6.821313614,,,,
7.413446235,,,,
7.504522949,,,,
5.339934358,,,,
3.685205669,,,,
3.248657305,,,,
3.777834535,,,,
5.179354961,,,,
7.050027075,,,,
7.390278007,,,,
5.705369031,,,,
5.385611641,,,,
9.629025307,,,,
7.791508437,,,,
6.734110902,,,,
7.7130347,,,,
8.922789103,,,,
6.890850127,,,,
6.202697323,,,,
5.868821709,,,,
6.595895624,,,,
8.570479211,,,,
9.092914352,,,,
7.695365967,,,,
7.187565944,,,,
7.800404329,,,,
7.866240656,,,,
5.830269764,,,,
8.495337356,,,,
8.294906008,,,,
7.965909067,,,,
7.582743838,,,,
8.189540531,,,,
8.316441717,,,,
6.152335239,,,,
7.441629871,,,,
7.518981258,,,,
8.283273989,,,,
7.00546815,,,,
4.313433348,,,,
5.850066631,,,,
7.296338742,,,,
7.750810556,,,,
11.15632069,,,,
12.18102743,,,,
8.427080193,,,,
9.900021877,,,,
7.585131605,,,,
9.200142073,,,,
8.533742232,,,,
8.964109594,,,,
7.438832369,,,,
9.014515284,,,,
11.65066507,,,,
8.937157769,,,,
8.625641526,,,,
5.652095243,,,,
8.101641626,,,,
8.207448018,,,,
7.565976563,,,,
5.057706552,,,,
9.217126249,,,,
10.80424627,,,,
6.988467881,,,,
8.643394803,,,,
9.182952146,,,,
10.98501076,,,,
11.35066673,,,,
13.04608316,,,,
11.02037449,,,,
9.270107283,,,,
13.21518036,,,,
14.18393782,,,,
11.82163258,,,,
5.23992359,,,,
9.586106366,,,,
2.961065904,,,,
13.30461145,,,,
16.16155105,,,,
16.36606275,,,,
17.53124363,,,,
13.6591859,,,,
12.54319225,,,,
13.99357534,,,,
12.13142176,,,,
15.37950578,,,,
17.26310961,,,,
17.21213355,,,,
14.91852273,,,,
14.28186687,,,,
12.51256565,,,,
14.54871622,,,,
17.94707555,,,,
18.61250449,,,,
19.38420776,,,,
16.25057451,,,,
14.43659815,,,,
13.22257349,,,,
15.05785705,,,,
17.17962732,,,,
17.18083453,,,,
16.58510758,,,,
15.35003568,,,,
15.57268086,,,,
14.9086486,,,,
13.00728204,,,,
15.53928679,,,,
16.79159809,,,,
15.10254991,,,,
13.77616085,,,,
14.66348708,,,,
14.45978407,,,,
14.2238439,,,,
16.28729886,,,,
15.00442917,,,,
15.60694718,,,,
10.21428303,,,,
17.3521092,,,,
16.02850942,,,,
15.52571309,,,,
14.83502615,,,,
15.89529648,,,,
17.06959616,,,,
16.86429282,,,,
16.43982123,,,,
16.54320791,,,,
17.18490924,,,,
16.74973539,,,,
17.04653846,,,,
15.9874899,,,,
14.20022804,,,,
18.57185471,,,,
18.85142633,,,,
18.18687981,,,,
13.29122669,,,,
18.11530048,,,,
17.58787924,,,,
18.05587964,,,,
17.29296986,,,,
